times,ETC for EyesOpen,ETC for EyesClosed
5495,,0.5384615384615384
5496,,0.5384615384615384
5497,,0.5384615384615384
5498,,0.5384615384615384
5499,,0.5384615384615384
5500,,0.5384615384615384
5501,,0.5384615384615384
5502,,0.5384615384615384
5503,,0.5384615384615384
5504,,0.5384615384615384
5505,,0.5384615384615384
5506,,0.5384615384615384
5507,,0.5384615384615384
5508,,0.5384615384615384
5509,,0.5384615384615384
5510,,0.5384615384615384
5511,,0.5384615384615384
5512,,0.5384615384615384
5513,,0.5384615384615384
5514,,0.5384615384615384
5515,,0.5384615384615384
5516,,0.5384615384615384
5517,,0.5384615384615384
5518,,0.5384615384615384
5519,,0.5384615384615384
5520,,0.5384615384615384
5521,,0.5384615384615384
5522,,0.5384615384615384
5523,,0.5384615384615384
5524,,0.5384615384615384
5525,,0.5384615384615384
5526,,0.5384615384615384
5527,,0.5384615384615384
5528,,0.5384615384615384
5529,,0.5384615384615384
5530,,0.5384615384615384
5531,,0.5384615384615384
5532,,0.5384615384615384
5533,,0.5384615384615384
5534,,0.5384615384615384
5535,,0.5384615384615384
5536,,0.5384615384615384
5537,,0.5384615384615384
5538,,0.5384615384615384
5539,,0.5384615384615384
5540,,0.5384615384615384
5541,,0.5384615384615384
5542,,0.5384615384615384
5543,,0.5384615384615384
5544,,0.5384615384615384
5545,,0.5384615384615384
5546,,0.5384615384615384
5547,,0.5384615384615384
5548,,0.5384615384615384
5549,,0.5384615384615384
5550,,0.5384615384615384
5551,,0.5384615384615384
5552,,0.5384615384615384
5553,,0.5384615384615384
5554,,0.5384615384615384
5555,,0.5384615384615384
5556,,0.5384615384615384
5557,,0.5384615384615384
5558,,0.5384615384615384
5559,,0.5384615384615384
5560,,0.5384615384615384
5561,,0.5384615384615384
5562,,0.5384615384615384
5563,,0.5384615384615384
5564,,0.5384615384615384
5565,,0.5384615384615384
5566,,0.5384615384615384
5567,,0.5384615384615384
5568,,0.5384615384615384
5569,,0.5384615384615384
5570,,0.5384615384615384
5571,,0.5384615384615384
5572,,0.5384615384615384
5573,,0.5384615384615384
5574,,0.5384615384615384
5575,,0.5384615384615384
5576,,0.5384615384615384
5577,,0.5384615384615384
5578,,0.5384615384615384
5579,,0.5384615384615384
5580,,0.5384615384615384
5581,,0.5384615384615384
5582,,0.5384615384615384
5583,,0.5384615384615384
5584,,0.5384615384615384
5585,,0.5384615384615384
5586,,0.5384615384615384
5587,,0.5384615384615384
5588,,0.5384615384615384
5589,,0.5384615384615384
5590,,0.5384615384615384
5591,,0.5384615384615384
5592,,0.5384615384615384
5593,,0.5384615384615384
5594,,0.5384615384615384
5595,,0.5384615384615384
5596,,0.5384615384615384
5597,,0.5384615384615384
5598,,0.5384615384615384
5599,,0.5384615384615384
5600,,0.5384615384615384
5601,,0.5384615384615384
5602,,0.5384615384615384
5603,,0.5384615384615384
5604,,0.5384615384615384
5605,,0.5384615384615384
5606,,0.5384615384615384
5607,,0.5384615384615384
5608,,0.5384615384615384
5609,,0.5384615384615384
5610,,0.5384615384615384
5611,,0.5384615384615384
5612,,0.5384615384615384
5613,,0.5384615384615384
5614,,0.5384615384615384
5615,,0.5384615384615384
5616,,0.5384615384615384
5617,,0.5384615384615384
5618,,0.5384615384615384
5619,,0.5384615384615384
5620,,0.5384615384615384
5621,,0.5384615384615384
5622,,0.5384615384615384
5623,,0.5384615384615384
5624,,0.5384615384615384
5625,,0.5384615384615384
5626,,0.5384615384615384
5627,,0.5384615384615384
5628,,0.5384615384615384
5629,,0.5384615384615384
5630,,0.5384615384615384
5631,,0.5384615384615384
5632,,0.6153846153846154
5633,,0.5384615384615384
5634,,0.5384615384615384
5635,,0.5384615384615384
5636,,0.5384615384615384
5637,,0.5384615384615384
5638,,0.5384615384615384
5639,,0.5384615384615384
5640,,0.5384615384615384
5641,,0.5384615384615384
5642,,0.5384615384615384
5643,,0.5384615384615384
5644,,0.5384615384615384
5645,,0.5384615384615384
5646,,0.5384615384615384
5647,,0.5384615384615384
5648,,0.5384615384615384
5649,,0.5384615384615384
5650,,0.5384615384615384
5651,,0.5384615384615384
5652,,0.5384615384615384
5653,,0.5384615384615384
5654,,0.5384615384615384
5655,,0.5384615384615384
5656,,0.5384615384615384
5657,,0.5384615384615384
5658,,0.5384615384615384
5659,,0.5384615384615384
5660,,0.5384615384615384
5661,,0.5384615384615384
5662,,0.5384615384615384
5663,,0.5384615384615384
5664,,0.5384615384615384
5665,,0.5384615384615384
5666,,0.5384615384615384
5667,,0.5384615384615384
5668,,0.5384615384615384
5669,,0.5384615384615384
5670,,0.5384615384615384
5671,,0.5384615384615384
5672,,0.5384615384615384
5673,,0.5384615384615384
5674,,0.5384615384615384
5675,,0.5384615384615384
5676,,0.5384615384615384
5677,,0.5384615384615384
5678,,0.5384615384615384
5679,,0.5384615384615384
5680,,0.5384615384615384
5681,,0.5384615384615384
5682,,0.5384615384615384
5683,,0.5384615384615384
5684,,0.5384615384615384
5685,,0.5384615384615384
5686,,0.5384615384615384
5687,,0.5384615384615384
5688,,0.5384615384615384
5689,,0.5384615384615384
5690,,0.5384615384615384
5691,,0.5384615384615384
5692,,0.5384615384615384
5693,,0.5384615384615384
5694,,0.5384615384615384
5695,,0.5384615384615384
5696,,0.5384615384615384
5697,,0.5384615384615384
5698,,0.5384615384615384
5699,,0.5384615384615384
5700,,0.5384615384615384
5701,,0.5384615384615384
5702,,0.5384615384615384
5703,,0.5384615384615384
5704,,0.5384615384615384
5705,,0.5384615384615384
5706,,0.5384615384615384
5707,,0.5384615384615384
5708,,0.5384615384615384
5709,,0.5384615384615384
5710,,0.5384615384615384
5711,,0.5384615384615384
5712,,0.5384615384615384
5713,,0.5384615384615384
5714,,0.5384615384615384
5715,,0.5384615384615384
5716,,0.5384615384615384
5717,,0.5384615384615384
5718,,0.5384615384615384
5719,,0.5384615384615384
5720,,0.5384615384615384
5721,,0.5384615384615384
5722,,0.5384615384615384
5723,,0.5384615384615384
5724,,0.5384615384615384
5725,,0.5384615384615384
5726,,0.5384615384615384
5727,,0.5384615384615384
5728,,0.5384615384615384
5729,,0.5384615384615384
5730,,0.5384615384615384
5731,,0.5384615384615384
5732,,0.5384615384615384
5733,,0.5384615384615384
5734,,0.5384615384615384
5735,,0.5384615384615384
5736,,0.5384615384615384
5737,,0.5384615384615384
5738,,0.5384615384615384
5739,,0.5384615384615384
5740,,0.5384615384615384
5741,,0.5384615384615384
5742,,0.5384615384615384
5743,,0.5384615384615384
5744,,0.5384615384615384
5745,,0.5384615384615384
5746,,0.5384615384615384
5747,,0.5384615384615384
5748,,0.5384615384615384
5749,,0.5384615384615384
5750,,0.5384615384615384
5751,,0.5384615384615384
5752,,0.5384615384615384
5753,,0.5384615384615384
5754,,0.5384615384615384
5755,,0.5384615384615384
5756,,0.5384615384615384
5757,,0.5384615384615384
5758,,0.5384615384615384
5759,,0.5384615384615384
5760,,0.5384615384615384
5761,,0.5384615384615384
5762,,0.5384615384615384
5763,,0.5384615384615384
5764,,0.5384615384615384
5765,,0.5384615384615384
5766,,0.5384615384615384
5767,,0.5384615384615384
5768,,0.5384615384615384
5769,,0.5384615384615384
5770,,0.5384615384615384
5771,,0.5384615384615384
5772,,0.5384615384615384
5773,,0.5384615384615384
5774,,0.5384615384615384
5775,,0.5384615384615384
5776,,0.5384615384615384
5777,,0.5384615384615384
5778,,0.5384615384615384
5779,,0.5384615384615384
5780,,0.5384615384615384
5781,,0.5384615384615384
5782,,0.5384615384615384
5783,,0.5384615384615384
5784,,0.5384615384615384
5785,,0.5384615384615384
5786,,0.5384615384615384
5787,,0.5384615384615384
5788,,0.5384615384615384
5789,,0.5384615384615384
5790,,0.5384615384615384
5791,,0.5384615384615384
5792,,0.5384615384615384
5793,,0.5384615384615384
5794,,0.5384615384615384
5795,,0.5384615384615384
5796,,0.5384615384615384
5797,,0.5384615384615384
5798,,0.5384615384615384
5799,,0.5384615384615384
5800,,0.5384615384615384
5801,,0.5384615384615384
5802,,0.5384615384615384
5803,,0.5384615384615384
5804,,0.5384615384615384
5805,,0.5384615384615384
5806,,0.5384615384615384
5807,,0.5384615384615384
5808,,0.5384615384615384
5809,,0.5384615384615384
5810,,0.5384615384615384
5811,,0.5384615384615384
5812,,0.5384615384615384
5813,,0.6923076923076923
5814,,0.6923076923076923
5815,,0.5384615384615384
5816,,0.5384615384615384
5817,,0.5384615384615384
5818,,0.5384615384615384
5819,,0.5384615384615384
5820,,0.5384615384615384
5821,,0.5384615384615384
5822,,0.5384615384615384
5823,,0.5384615384615384
5824,,0.5384615384615384
5825,,0.5384615384615384
5826,,0.5384615384615384
5827,,0.5384615384615384
5828,,0.5384615384615384
5829,,0.5384615384615384
5830,,0.5384615384615384
5831,,0.5384615384615384
5832,,0.5384615384615384
5833,,0.5384615384615384
5834,,0.5384615384615384
5835,,0.5384615384615384
5836,,0.5384615384615384
5837,,0.5384615384615384
5838,,0.5384615384615384
5839,,0.5384615384615384
5840,,0.5384615384615384
5841,,0.5384615384615384
5842,,0.5384615384615384
5843,,0.5384615384615384
5844,,0.5384615384615384
5845,,0.5384615384615384
5846,,0.5384615384615384
5847,,0.5384615384615384
5848,,0.5384615384615384
5849,,0.5384615384615384
5850,,0.5384615384615384
5851,,0.6153846153846154
5852,,0.5384615384615384
5853,,0.5384615384615384
5854,,0.5384615384615384
5855,,0.6153846153846154
5856,,0.5384615384615384
5857,,0.5384615384615384
5858,,0.5384615384615384
5859,,0.5384615384615384
5860,,0.5384615384615384
5861,,0.5384615384615384
5862,,0.5384615384615384
5863,,0.5384615384615384
5864,,0.5384615384615384
5865,,0.5384615384615384
5866,,0.5384615384615384
5867,,0.5384615384615384
5868,,0.5384615384615384
5869,,0.5384615384615384
5870,,0.5384615384615384
5871,,0.5384615384615384
5872,,0.5384615384615384
5873,,0.5384615384615384
5874,,0.5384615384615384
5875,,0.5384615384615384
5876,,0.5384615384615384
5877,,0.5384615384615384
5878,,0.5384615384615384
5879,,0.5384615384615384
5880,,0.5384615384615384
5881,,0.5384615384615384
5882,,0.5384615384615384
5883,,0.5384615384615384
5884,,0.5384615384615384
5885,,0.6153846153846154
5886,,0.6153846153846154
5887,,0.6153846153846154
5888,,0.6153846153846154
5889,,0.5384615384615384
5890,,0.5384615384615384
5891,,0.6153846153846154
5892,,0.6153846153846154
5893,,0.6153846153846154
5894,,0.6153846153846154
5895,,0.6153846153846154
5896,,0.6153846153846154
5897,,0.6153846153846154
5898,,0.6153846153846154
5899,,0.6153846153846154
5900,,0.6153846153846154
5901,,0.6153846153846154
5902,,0.6153846153846154
5903,,0.6153846153846154
5904,,0.6153846153846154
5905,,0.6153846153846154
5906,,0.6153846153846154
5907,,0.6153846153846154
5908,,0.6153846153846154
5909,,0.6153846153846154
5910,,0.6153846153846154
5911,,0.6153846153846154
5912,,0.6153846153846154
5913,,0.6153846153846154
5914,,0.6153846153846154
5915,,0.6153846153846154
5916,,0.6153846153846154
5917,,0.6153846153846154
5918,,0.6153846153846154
5919,,0.6153846153846154
5920,,0.6153846153846154
5921,,0.6153846153846154
5922,,0.6153846153846154
5923,,0.6153846153846154
5924,,0.6153846153846154
5925,,0.6153846153846154
5926,,0.6153846153846154
5927,,0.6153846153846154
5928,0.6153846153846154,
5929,0.6153846153846154,
5930,0.6153846153846154,
5931,0.6153846153846154,
5932,0.6153846153846154,
5933,0.6153846153846154,
5934,0.6153846153846154,
5935,0.6153846153846154,
5936,0.6153846153846154,
5937,0.6153846153846154,
5938,0.6153846153846154,
5939,0.6153846153846154,
5940,0.6153846153846154,
5941,0.6153846153846154,
5942,0.6153846153846154,
5943,0.6153846153846154,
5944,0.6153846153846154,
5945,0.6153846153846154,
5946,0.6153846153846154,
5947,0.6153846153846154,
5948,0.6153846153846154,
5949,0.6153846153846154,
5950,0.6153846153846154,
5951,0.6153846153846154,
5952,0.6153846153846154,
5953,0.6153846153846154,
5954,0.6153846153846154,
5955,0.6153846153846154,
5956,0.6153846153846154,
5957,0.6153846153846154,
5958,0.6153846153846154,
5959,0.6153846153846154,
5960,0.6153846153846154,
5961,0.6153846153846154,
5962,0.6153846153846154,
5963,0.6153846153846154,
5964,0.6153846153846154,
5965,0.6153846153846154,
5966,0.6153846153846154,
5967,0.6153846153846154,
5968,0.6153846153846154,
5969,0.6153846153846154,
5970,0.6153846153846154,
5971,0.6153846153846154,
5972,0.6153846153846154,
5973,0.6153846153846154,
5974,0.6153846153846154,
5975,0.6153846153846154,
5976,0.6153846153846154,
5977,0.6153846153846154,
5978,0.6153846153846154,
5979,0.6153846153846154,
5980,0.6153846153846154,
5981,0.6153846153846154,
5982,0.6153846153846154,
5983,0.6153846153846154,
5984,0.6153846153846154,
5985,0.6153846153846154,
5986,0.6153846153846154,
5987,0.6153846153846154,
5988,0.6153846153846154,
5989,0.6153846153846154,
5990,0.6153846153846154,
5991,0.6153846153846154,
5992,0.6153846153846154,
5993,0.6153846153846154,
5994,0.6153846153846154,
5995,0.6153846153846154,
5996,0.6153846153846154,
5997,0.6153846153846154,
5998,0.6153846153846154,
5999,0.6153846153846154,
6000,0.6153846153846154,
6001,0.6153846153846154,
6002,0.6153846153846154,
6003,0.6153846153846154,
6004,0.6153846153846154,
6005,0.6153846153846154,
6006,0.6153846153846154,
6007,0.6153846153846154,
6008,0.6153846153846154,
6009,0.6153846153846154,
6010,0.6153846153846154,
6011,0.6153846153846154,
6012,0.6153846153846154,
6013,0.6153846153846154,
6014,0.6153846153846154,
6015,0.5384615384615384,
6016,0.5384615384615384,
6017,0.5384615384615384,
6018,0.5384615384615384,
6019,0.5384615384615384,
6020,0.5384615384615384,
6021,0.5384615384615384,
6022,0.5384615384615384,
6023,0.5384615384615384,
6024,0.5384615384615384,
6025,0.5384615384615384,
6026,0.5384615384615384,
6027,0.5384615384615384,
6028,0.5384615384615384,
6029,0.5384615384615384,
6030,0.5384615384615384,
6031,0.5384615384615384,
6032,0.5384615384615384,
6033,0.5384615384615384,
6034,0.5384615384615384,
6035,0.5384615384615384,
6036,0.5384615384615384,
6037,0.5384615384615384,
6038,0.5384615384615384,
6039,0.5384615384615384,
6040,0.5384615384615384,
6041,0.5384615384615384,
6042,0.5384615384615384,
6043,0.5384615384615384,
6044,0.6153846153846154,
6045,0.5384615384615384,
6046,0.5384615384615384,
6047,0.5384615384615384,
6048,0.5384615384615384,
6049,0.5384615384615384,
6050,0.5384615384615384,
6051,0.5384615384615384,
6052,0.5384615384615384,
6053,0.5384615384615384,
6054,0.5384615384615384,
6055,0.6153846153846154,
6056,0.6153846153846154,
6057,0.5384615384615384,
6058,0.5384615384615384,
6059,0.5384615384615384,
6060,0.5384615384615384,
6061,0.5384615384615384,
6062,0.5384615384615384,
6063,0.5384615384615384,
6064,0.5384615384615384,
6065,0.5384615384615384,
6066,0.5384615384615384,
6067,0.5384615384615384,
6068,0.5384615384615384,
6069,0.5384615384615384,
6070,0.5384615384615384,
6071,0.5384615384615384,
6072,0.5384615384615384,
6073,0.5384615384615384,
6074,0.5384615384615384,
6075,0.5384615384615384,
6076,0.5384615384615384,
6077,0.5384615384615384,
6078,0.5384615384615384,
6079,0.5384615384615384,
6080,0.5384615384615384,
6081,0.5384615384615384,
6082,0.5384615384615384,
6083,0.5384615384615384,
6084,0.5384615384615384,
6085,0.5384615384615384,
6086,0.5384615384615384,
6087,0.5384615384615384,
6088,0.5384615384615384,
6089,0.5384615384615384,
6090,0.5384615384615384,
6091,0.5384615384615384,
6092,0.5384615384615384,
6093,0.5384615384615384,
6094,0.5384615384615384,
6095,0.5384615384615384,
6096,0.5384615384615384,
6097,0.5384615384615384,
6098,0.5384615384615384,
6099,0.5384615384615384,
6100,0.5384615384615384,
6101,0.5384615384615384,
6102,0.5384615384615384,
6103,0.5384615384615384,
6104,0.5384615384615384,
6105,0.5384615384615384,
6106,0.5384615384615384,
6107,0.5384615384615384,
6108,0.5384615384615384,
6109,0.5384615384615384,
6110,0.5384615384615384,
6111,0.5384615384615384,
6112,0.5384615384615384,
6113,0.5384615384615384,
6114,0.5384615384615384,
6115,0.5384615384615384,
6116,0.5384615384615384,
6117,0.5384615384615384,
6118,0.5384615384615384,
6119,0.5384615384615384,
6120,0.5384615384615384,
6121,0.5384615384615384,
6122,0.5384615384615384,
6123,0.5384615384615384,
6124,0.5384615384615384,
6125,0.5384615384615384,
6126,0.5384615384615384,
6127,0.5384615384615384,
6128,0.5384615384615384,
6129,0.5384615384615384,
6130,0.5384615384615384,
6131,0.5384615384615384,
6132,0.5384615384615384,
6133,0.5384615384615384,
6134,0.5384615384615384,
6135,0.5384615384615384,
6136,0.5384615384615384,
6137,0.5384615384615384,
6138,0.5384615384615384,
6139,0.5384615384615384,
6140,0.5384615384615384,
6141,0.5384615384615384,
6142,0.5384615384615384,
6143,0.5384615384615384,
6144,0.5384615384615384,
6145,0.5384615384615384,
6146,0.5384615384615384,
6147,0.5384615384615384,
6148,0.5384615384615384,
6149,0.5384615384615384,
6150,0.5384615384615384,
6151,0.5384615384615384,
6152,0.5384615384615384,
6153,0.5384615384615384,
6154,0.5384615384615384,
6155,0.5384615384615384,
6156,0.5384615384615384,
6157,0.5384615384615384,
6158,0.5384615384615384,
6159,0.5384615384615384,
6160,0.5384615384615384,
6161,0.5384615384615384,
6162,0.5384615384615384,
6163,0.5384615384615384,
6164,0.5384615384615384,
6165,0.5384615384615384,
6166,0.5384615384615384,
6167,0.5384615384615384,
6168,0.5384615384615384,
6169,0.5384615384615384,
6170,0.5384615384615384,
6171,0.5384615384615384,
6172,0.5384615384615384,
6173,0.5384615384615384,
6174,0.5384615384615384,
6175,0.5384615384615384,
6176,0.5384615384615384,
6177,0.5384615384615384,
6178,0.5384615384615384,
6179,0.5384615384615384,
6180,0.5384615384615384,
6181,0.5384615384615384,
6182,0.5384615384615384,
6183,0.5384615384615384,
6184,0.5384615384615384,
6185,0.5384615384615384,
6186,0.5384615384615384,
6187,0.5384615384615384,
6188,0.5384615384615384,
6189,0.5384615384615384,
6190,0.5384615384615384,
6191,0.5384615384615384,
6192,0.5384615384615384,
6193,0.5384615384615384,
6194,0.5384615384615384,
6195,0.5384615384615384,
6196,0.5384615384615384,
6197,0.5384615384615384,
6198,0.5384615384615384,
6199,0.5384615384615384,
6200,0.5384615384615384,
6201,0.5384615384615384,
6202,0.5384615384615384,
6203,0.5384615384615384,
6204,0.5384615384615384,
6205,0.5384615384615384,
6206,0.5384615384615384,
6207,0.5384615384615384,
6208,0.5384615384615384,
6209,0.5384615384615384,
6210,0.5384615384615384,
6211,0.5384615384615384,
6212,0.5384615384615384,
6213,0.5384615384615384,
6214,0.5384615384615384,
6215,0.5384615384615384,
6216,0.5384615384615384,
6217,0.5384615384615384,
6218,0.5384615384615384,
6219,0.5384615384615384,
