volunteer,channel,ETC for EyesOpen,ETC for EyesClosed,Difference EO - EC
S026,O2..,0.0896968434211897,0.06896551724137931,0.020731326179810397
S026,Iz..,0.09480154182727367,0.12261693926450672,-0.027815397437233047
S027,Fc5.,0.02864881758516512,0.05594332742994062,-0.027294509844775498
S027,Fc3.,0.04708823835816231,0.06636107927909157,-0.019272840920929263
S027,Fc1.,0.0447963329513491,0.07219502031461611,-0.02739868736326701
S027,Fcz.,0.023231586623606627,0.08250859464527555,-0.05927700802166892
S027,Fc2.,0.0557349723929576,0.09240545890196895,-0.036670486509011356
S027,Fc4.,0.05729763517033024,0.07084071257422649,-0.013543077403896243
S027,Fc6.,0.0644858839462444,0.0644858839462444,0.0
S027,C5..,0.08250859464527555,0.0579227002812793,0.024585894363996247
S027,C3..,0.09209292634649442,0.0775080737576831,0.014584852588811328
S027,C1..,0.06427752890926137,0.07146577768517554,-0.0071882487759141606
S027,Cz..,0.07677883112824252,0.08386290238566517,-0.00708407125742265
S027,C2..,0.08448796749661423,0.09490571934576518,-0.010417751849150947
S027,C4..,0.07177831024065007,0.08552974268152932,-0.013751432440879258
S027,C6..,0.07219502031461611,0.06979893738931138,0.0023960829253047294
S027,Cp5.,0.07073653505573498,0.07834149390561516,-0.007604958849880189
S027,Cp3.,0.07177831024065007,0.08469632253359725,-0.012918012292947187
S027,Cp1.,0.08803000312532555,0.08334201479320763,0.0046879883321179205
S027,Cpz.,0.09240545890196895,0.08980102093968122,0.0026044379622877367
S027,Cp2.,0.08573809771851235,0.09084279612459631,-0.005104698406083963
S027,Cp4.,0.08907177831024066,0.09469736430878216,-0.005625585998541502
S027,Cp6.,0.05979789561412647,0.09271799145744349,-0.03292009584331702
S027,Fp1.,0.038233149286384,0.041462652359620794,-0.0032295030732367933
S027,Fpz.,0.02218981143869153,0.059589540577143454,-0.03739972913845192
S027,Fp2.,0.027919574955724554,0.06073549328055006,-0.0328159183248255
S027,Af7.,0.0175018231065736,0.03292009584331701,-0.01541827273674341
S027,Af3.,0.010626106886133972,0.05021356391290759,-0.03958745702677362
S027,Afz.,0.012605479737472653,0.07271590790707365,-0.06011042816960099
S027,Af4.,0.0644858839462444,0.06500677153870195,-0.0005208875924575529
S027,Af8.,0.04292113761850193,0.04687988332117929,-0.00395874570267736
S027,F7..,0.023335764142098134,0.0371913741014689,-0.013855609959370768
S027,F5..,0.016772580477133033,0.05000520887592458,-0.03323262839879154
S027,F3..,0.04906761120950099,0.06636107927909157,-0.017293468069590583
S027,F1..,0.02218981143869153,0.06990311490780289,-0.04771330346911136
S027,Fz..,0.028336285029690593,0.06427752890926137,-0.03594124387957078
S027,F2..,0.06073549328055006,0.08980102093968122,-0.02906552765913116
S027,F4..,0.04198353995207834,0.05531826231899156,-0.013334722366913222
S027,F6..,0.047609125950619856,0.05177622669028024,-0.0041671007396603815
S027,F8..,0.050526096468382124,0.03885821439733306,0.011667882071049067
S027,Ft7.,0.0754245233878529,0.047400770913636835,0.02802375247421606
S027,Ft8.,0.04708823835816231,0.05365142202312741,-0.006563183664965097
S027,T7..,0.09125950619856235,0.05521408480050005,0.0360454213980623
S027,T8..,0.05802687779977081,0.06604854672361704,-0.008021668923846231
S027,T9..,0.04823419106156891,0.054484842171059485,-0.006250651109490572
S027,T10.,0.056464215022398165,0.048650901135534955,0.00781331388686321
S027,Tp7.,0.08948848838420669,0.07282008542556516,0.016668402958641526
S027,Tp8.,0.07344515053651422,0.07729971872070007,-0.00385456818418585
S027,P7..,0.07688300864673403,0.07688300864673403,0.0
S027,P5..,0.09563496197520575,0.0830294822377331,0.012605479737472655
S027,P3..,0.08084175434941139,0.08209188457130952,-0.001250130221898127
S027,P1..,0.09125950619856235,0.08355036983019065,0.0077091363683717
S027,Pz..,0.0874049380143765,0.09334305656839254,-0.005938118554016034
S027,P2..,0.0853213876445463,0.08865506823627461,-0.0033336805917283108
S027,P4..,0.0874049380143765,0.09688509219710387,-0.009480154182727366
S027,P6..,0.09646838212313782,0.08323783727471612,0.013230544848421705
S027,P8..,0.09480154182727367,0.09136368371705386,0.0034378581102198075
S027,Po7.,0.09844775497447651,0.08594645275549537,0.012501302218981145
S027,Po3.,0.08157099697885196,0.08344619231169914,-0.0018751953328471765
S027,Poz.,0.09032190853213877,0.08438378997812272,0.0059381185540160475
S027,Po4.,0.08928013334722366,0.07667465360975101,0.012605479737472655
S027,Po8.,0.076466298572768,0.07990415668298781,-0.0034378581102198075
S027,O1..,0.0918845713095114,0.08657151786644442,0.005313053443066984
S027,Oz..,0.08407125742264819,0.08605063027398688,-0.001979372851338687
S027,O2..,0.06500677153870195,0.08136264194186894,-0.016355870403166994
S027,Iz..,0.07959162412751328,0.08313365975622461,-0.003542035628711332
S028,Fc5.,0.060527138243567036,0.03792061673090947,0.022606521512657567
S028,Fc3.,0.07240337535159913,0.032399208250859464,0.04000416710073967
S028,Fc1.,0.07802896135014065,0.034482758620689655,0.04354620272945099
S028,Fcz.,0.07896655901656423,0.02437753932701323,0.054589019689551
S028,Fc2.,0.07156995520366705,0.02698197728930097,0.04458797791436608
S028,Fc4.,0.06938222731534535,0.027502864881758515,0.041879362433586836
S028,Fc6.,0.07990415668298781,0.028752995103656632,0.05115116157933118
S028,C5..,0.06990311490780289,0.029794770288571727,0.040108344619231164
S028,C3..,0.06219397853943119,0.026252734659860402,0.03594124387957079
S028,C1..,0.07302844046254818,0.02656526721533493,0.046463173247213246
S028,Cz..,0.0743827482029378,0.03562871132409626,0.03875403687884155
S028,C2..,0.070944890092718,0.029690592770080217,0.04125429732263778
S028,C4..,0.06802791957495573,0.025836024585894363,0.04219189498906137
S028,C6..,0.06250651109490572,0.021252213772267943,0.04125429732263778
S028,Cp5.,0.06854880716741327,0.0350036462131472,0.033545160954266066
S028,Cp3.,0.07084071257422649,0.03135743306594437,0.039483279508282114
S028,Cp1.,0.06511094905719346,0.02916970517762267,0.03594124387957079
S028,Cpz.,0.06354828627982081,0.05115116157933118,0.012397124700489634
S028,Cp2.,0.06709032190853213,0.03594124387957079,0.031149078028961344
S028,Cp4.,0.05708928013334722,0.021564746327742475,0.03552453380560475
S028,Cp6.,0.06719449942702364,0.03312845088030003,0.03406604854672361
S028,Fp1.,0.025627669548911346,0.05010938639441608,-0.024481716845504736
S028,Fpz.,0.02052297114282738,0.040629232211688716,-0.020106261068861337
S028,Fp2.,0.02437753932701323,0.0360454213980623,-0.01166788207104907
S028,Af7.,0.021668923846233982,0.03406604854672362,-0.012397124700489637
S028,Af3.,0.02218981143869153,0.03906656943431607,-0.01687675799562454
S028,Afz.,0.018543598291488696,0.05010938639441608,-0.031565788102927386
S028,Af4.,0.021043858735284925,0.027398687363267008,-0.006354828627982083
S028,Af8.,0.0153140952182519,0.04312949265548495,-0.027815397437233047
S028,F7..,0.03323262839879154,0.04500468798833212,-0.011772059589540577
S028,F5..,0.034378581102198144,0.04927596624648401,-0.014897385144285867
S028,F3..,0.029273882696114178,0.05708928013334722,-0.027815397437233044
S028,F1..,0.030524012918012294,0.03583706636107928,-0.005313053443066984
S028,Fz..,0.03094072299197833,0.030524012918012294,0.0004167100739660354
S028,F2..,0.027815397437233044,0.031461610584435876,-0.003646213147202832
S028,F4..,0.03792061673090947,0.028127929992707575,0.009792686738201894
S028,F6..,0.028023752474216065,0.025940202104385874,0.0020835503698301908
S028,F8..,0.0426086050630274,0.039483279508282114,0.0031253255547452827
S028,Ft7.,0.07729971872070007,0.040525054693197206,0.03677466402750287
S028,Ft8.,0.05688092509636421,0.03708719658297739,0.019793728513386816
S028,T7..,0.0665694343160746,0.027190332326283987,0.03937910198979061
S028,T8..,0.0644858839462444,0.02656526721533493,0.03792061673090946
S028,T9..,0.07521616835086989,0.051567871653297216,0.023648296697572672
S028,T10.,0.04969267632045005,0.0175018231065736,0.03219085321387645
S028,Tp7.,0.07365350557349724,0.038545681841858526,0.03510782373163872
S028,Tp8.,0.06188144598395666,0.020627148661318886,0.04125429732263777
S028,P7..,0.060631315762058546,0.03812897176789249,0.022502343994166056
S028,P5..,0.06281904365038025,0.023752474216064173,0.03906656943431608
S028,P3..,0.06927804979685384,0.02646108969684342,0.04281696010001042
S028,P1..,0.0665694343160746,0.02666944473382644,0.03989998958224815
S028,Pz..,0.06271486613188874,0.032711740806333996,0.03000312532555475
S028,P2..,0.06313157620585477,0.0294822377330972,0.03364933847275757
S028,P4..,0.060631315762058546,0.025731847067402853,0.0348994686946557
S028,P6..,0.04833836858006042,0.021877278883217003,0.02646108969684342
S028,P8..,0.048442546098551933,0.02260652151265757,0.025836024585894363
S028,Po7.,0.07407021564746327,0.029273882696114178,0.04479633295134909
S028,Po3.,0.06802791957495573,0.03114907802896135,0.03687884154599438
S028,Poz.,0.048650901135534955,0.027190332326283987,0.021460568809250968
S028,Po4.,0.04906761120950099,0.025523492030419835,0.023544119179081155
S028,Po8.,0.03708719658297739,0.025315136993436817,0.011772059589540574
S028,O1..,0.06594436920512553,0.027919574955724554,0.03802479424940097
S028,Oz..,0.052609646838212315,0.02646108969684342,0.026148557141368895
S028,O2..,0.060110428169601,0.024273361808521722,0.03583706636107928
S028,Iz..,0.0589644754661944,0.023231586623606627,0.03573288884258777
S029,Fc5.,0.08427961245963121,0.0917803937910199,-0.007500781331388692
S029,Fc3.,0.06823627461193875,0.08125846442337743,-0.013022189811438684
S029,Fc1.,0.05490155224502553,0.076466298572768,-0.021564746327742475
S029,Fcz.,0.04708823835816231,0.076466298572768,-0.029378060214605692
S029,Fc2.,0.0447963329513491,0.07292426294405667,-0.028127929992707572
S029,Fc4.,0.05313053443066986,0.0807375768309199,-0.027607042400250033
S029,Fc6.,0.050630273986873635,0.07719554120220856,-0.026565267215334927
S029,C5..,0.06406917387227837,0.0862589853109699,-0.02218981143869153
S029,C3..,0.06875716220439629,0.0786540264610897,-0.009896864256693408
S029,C1..,0.0743827482029378,0.07063235753724346,0.003750390665694339
S029,Cz..,0.07563287842483592,0.07615376601729347,-0.0005208875924575529
S029,C2..,0.0755287009063444,0.07354932805500573,0.0019793728513386732
S029,C4..,0.07407021564746327,0.07927909157203876,-0.005208875924575487
S029,C6..,0.07896655901656423,0.0807375768309199,-0.001771017814355666
S029,Cp5.,0.027711219918741536,0.09240545890196895,-0.06469423898322742
S029,Cp3.,0.027711219918741536,0.07813313886863214,-0.05042191894989061
S029,Cp1.,0.03906656943431607,0.08125846442337743,-0.04219189498906136
S029,Cpz.,0.01812688821752266,0.0775080737576831,-0.05938118554016043
S029,Cp2.,0.012188769663506615,0.08063339931242838,-0.06844462964892177
S029,Cp4.,0.011355349515574539,0.08427961245963121,-0.07292426294405667
S029,Cp6.,0.009271799145744348,0.07354932805500573,-0.06427752890926139
S029,Fp1.,0.07198666527763309,0.09032190853213877,-0.01833524325450568
S029,Fpz.,0.061568913428482135,0.0742785706844463,-0.012709657255964159
S029,Fp2.,0.06677778935305761,0.08427961245963121,-0.017501823106573597
S029,Af7.,0.07417439316595478,0.09542660693822273,-0.02125221377226795
S029,Af3.,0.06823627461193875,0.07177831024065007,-0.003542035628711318
S029,Afz.,0.06844462964892176,0.06823627461193875,0.00020835503698300728
S029,Af4.,0.08677987290342744,0.0885508907177831,-0.001771017814355666
S029,Af8.,0.07677883112824252,0.09063444108761329,-0.013855609959370768
S029,F7..,0.06271486613188874,0.07948744660902177,-0.016772580477133023
S029,F5..,0.07823731638712365,0.08480050005208876,-0.006563183664965111
S029,F3..,0.07709136368371705,0.08427961245963121,-0.0071882487759141606
S029,F1..,0.06479841650171893,0.07386186061048026,-0.009063444108761337
S029,Fz..,0.034378581102198144,0.07271590790707365,-0.038337326804875504
S029,F2..,0.029586415251588706,0.07334097301802271,-0.043754557766434006
S029,F4..,0.029690592770080217,0.0743827482029378,-0.04469215543285759
S029,F6..,0.05344306698614439,0.09323887904990102,-0.03979581206375663
S029,F8..,0.06417335139076988,0.08427961245963121,-0.020106261068861334
S029,Ft7.,0.07313261798103969,0.08230023960829252,-0.009167621627252834
S029,Ft8.,0.0229190540681321,0.07844567142410667,-0.05552661735597458
S029,T7..,0.03885821439733306,0.08792582560683404,-0.04906761120950098
S029,T8..,0.016876757995624544,0.07302844046254818,-0.05615168246692363
S029,T9..,0.018647775809980206,0.08407125742264819,-0.06542348161266798
S029,T10.,0.003542035628711324,0.06438170642775289,-0.06083967079904156
S029,Tp7.,0.04979685383894156,0.1006354828627982,-0.05083862902385665
S029,Tp8.,0.026356912178351913,0.07261173038858214,-0.046254818210230225
S029,P7..,0.05229711428273778,0.08792582560683404,-0.03562871132409626
S029,P5..,0.0316699656214189,0.08584227523700386,-0.05417230961558496
S029,P3..,0.030836545473486823,0.08584227523700386,-0.05500572976351703
S029,P1..,0.034691113657672676,0.09094697364308782,-0.056255859985415144
S029,Pz..,0.02937806021460569,0.08813418064381706,-0.05875612042921137
S029,P2..,0.031461610584435876,0.0862589853109699,-0.05479737472653402
S029,P4..,0.02896135014063965,0.08427961245963121,-0.05531826231899156
S029,P6..,0.027711219918741536,0.08042504427544536,-0.052713824356703826
S029,P8..,0.022814876549640588,0.07719554120220856,-0.054380664652567974
S029,Po7.,0.028336285029690593,0.08375872486717366,-0.055422439837483066
S029,Po3.,0.023960829253047194,0.07834149390561516,-0.05438066465256797
S029,Poz.,0.027919574955724554,0.07823731638712365,-0.050317741431399096
S029,Po4.,0.025523492030419835,0.07625794353578498,-0.050734451505365145
S029,Po8.,0.036566308990519845,0.07229919783310762,-0.035732888842587775
S029,O1..,0.01354307740389624,0.07417439316595478,-0.060631315762058546
S029,Oz..,0.014793207625794353,0.07261173038858214,-0.05781852276278779
S029,O2..,0.018856130846963224,0.07156995520366705,-0.052713824356703826
S029,Iz..,0.01989790603187832,0.0742785706844463,-0.054380664652567974
S030,Fc5.,0.06688196687154913,0.06104802583602459,0.005833941035524537
S030,Fc3.,0.07146577768517554,0.04510886550682363,0.026356912178351906
S030,Fc1.,0.06875716220439629,0.04687988332117929,0.021877278883217
S030,Fcz.,0.06313157620585477,0.050734451505365145,0.012397124700489627
S030,Fc2.,0.06677778935305761,0.04219189498906136,0.024585894363996254
S030,Fc4.,0.06729867694551515,0.05104698406083967,0.016251692884675484
S030,Fc6.,0.054797374726534016,0.08240441712678404,-0.02760704240025002
S030,C5..,0.07740389623919158,0.06375664131680384,0.013647254922387747
S030,C3..,0.06823627461193875,0.048546723617043444,0.019689550994895305
S030,C1..,0.06188144598395666,0.04437962287738306,0.017501823106573597
S030,Cz..,0.06115220335451609,0.045525575580789665,0.015626627773726427
S030,C2..,0.06198562350244817,0.043546202729450985,0.018439420772997185
S030,C4..,0.06198562350244817,0.039483279508282114,0.022502343994166056
S030,C6..,0.05688092509636421,0.03177414313991041,0.0251067819564538
S030,Cp5.,0.07156995520366705,0.07354932805500573,-0.001979372851338687
S030,Cp3.,0.0622981560579227,0.0447963329513491,0.017501823106573604
S030,Cp1.,0.05583914991144911,0.06031878320658402,-0.004479633295134913
S030,Cpz.,0.05344306698614439,0.05698510261485571,-0.003542035628711318
S030,Cp2.,0.05802687779977081,0.05698510261485571,0.0010417751849150989
S030,Cp4.,0.043650380247942495,0.0481300135430774,-0.004479633295134906
S030,Cp6.,0.03698301906448588,0.036670486509011356,0.0003125325554745248
S030,Fp1.,0.0459422856547557,0.071153245129701,-0.025210959474945303
S030,Fpz.,0.039483279508282114,0.06365246379831233,-0.02416918429003021
S030,Fp2.,0.046567350765704764,0.0589644754661944,-0.012397124700489634
S030,Af7.,0.0458381081362642,0.07792478383164914,-0.03208667569538494
S030,Af3.,0.05740181268882175,0.07302844046254818,-0.015626627773726427
S030,Afz.,0.05365142202312741,0.07740389623919158,-0.023752474216064176
S030,Af4.,0.05219293676424627,0.06573601416814251,-0.013543077403896236
S030,Af8.,0.05010938639441608,0.06698614439004064,-0.016876757995624554
S030,F7..,0.06417335139076988,0.03927492447129909,0.024898426919470786
S030,F5..,0.036566308990519845,0.031461610584435876,0.00510469840608397
S030,F3..,0.034586936139181165,0.03375351599124909,0.0008334201479320777
S030,F1..,0.05625585998541515,0.06240233357641421,-0.006146473590999062
S030,Fz..,0.058547765392228356,0.06073549328055006,-0.0021877278883217013
S030,F2..,0.05500572976351703,0.06198562350244817,-0.006979893738931139
S030,F4..,0.05740181268882175,0.06386081883529535,-0.0064590061464735934
S030,F6..,0.058443587873736845,0.06427752890926137,-0.00583394103552453
S030,F8..,0.05740181268882175,0.07802896135014065,-0.020627148661318893
S030,Ft7.,0.06490259402021044,0.03677466402750287,0.028127929992707572
S030,Ft8.,0.0557349723929576,0.0458381081362642,0.009896864256693401
S030,T7..,0.05323471194916137,0.043546202729450985,0.009688509219710387
S030,T8..,0.038233149286384,0.019481195957912284,0.018751953328471717
S030,T9..,0.06438170642775289,0.037608084175434944,0.02677362225231794
S030,T10.,0.03125325554745286,0.014480675070319825,0.016772580477133037
S030,Tp7.,0.05208875924575477,0.043337847692467964,0.008750911553286805
S030,Tp8.,0.030419835399520784,0.0229190540681321,0.007500781331388685
S030,P7..,0.04969267632045005,0.03989998958224815,0.009792686738201897
